time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,age,in_touch,number,percentage
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,878,Devon,E10000008,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 17 to 18,Local authority in touch with care leaver,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 17 to 18,Local authority not in touch with care leaver,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 17 to 18,Total,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 17 to 18,Young person no longer requires services,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 17 to 18,Young person refuses contact,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 19 to 21,Local authority in touch with care leaver,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 19 to 21,Local authority not in touch with care leaver,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 19 to 21,Total,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 19 to 21,Young person no longer requires services,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,835,Dorset,E10000009,Aged 19 to 21,Young person refuses contact,z,z
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 17 to 18,Local authority in touch with care leaver,129,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 17 to 18,Total,129,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 19 to 21,Local authority in touch with care leaver,305,97
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 19 to 21,Total,316,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,916,Gloucestershire,E10000013,Aged 19 to 21,Young person refuses contact,7,2
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 17 to 18,Local authority in touch with care leaver,87,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 17 to 18,Total,87,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 19 to 21,Local authority in touch with care leaver,250,98
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 19 to 21,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 19 to 21,Total,254,100
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E10000027,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 17 to 18,Local authority in touch with care leaver,15,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 17 to 18,Total,15,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 19 to 21,Local authority in touch with care leaver,29,94
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 19 to 21,Total,31,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,201,City of London,E09000001,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 17 to 18,Local authority in touch with care leaver,71,97
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 17 to 18,Total,73,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 17 to 18,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 17 to 18,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 19 to 21,Local authority in touch with care leaver,176,91
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 19 to 21,Total,194,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 19 to 21,Young person no longer requires services,9,5
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 17 to 18,Local authority in touch with care leaver,100,96
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 17 to 18,Total,104,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 17 to 18,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 19 to 21,Local authority in touch with care leaver,273,95
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 19 to 21,Local authority not in touch with care leaver,9,3
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 19 to 21,Total,287,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 17 to 18,Local authority in touch with care leaver,68,96
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 17 to 18,Total,71,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 17 to 18,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 19 to 21,Local authority in touch with care leaver,169,94
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 19 to 21,Local authority not in touch with care leaver,10,6
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 19 to 21,Total,179,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 19 to 21,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Aged 19 to 21,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 17 to 18,Local authority in touch with care leaver,76,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 17 to 18,Total,76,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 17 to 18,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 19 to 21,Local authority in touch with care leaver,218,96
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 19 to 21,Total,227,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Aged 17 to 18,Local authority in touch with care leaver,110,94
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Aged 17 to 18,Total,117,100
