time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,302,Barnet,E09000003,Reason for placement change during the year,Standards of care concern,0,0
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,302,Barnet,E09000003,Reason for placement change during the year,Total placements changing,267,100
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Location of new placements during the year,Distance not known or not recorded,26,9
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,116,41
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,93,33
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,48,17
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Location of new placements during the year,Total new placements,283,100
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Allegation (s47),c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Approval removed,0,0
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,9,6
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,24,15
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Change in the status of a placement only,32,20
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Change to/implementation of care plan,78,49
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Child requests placement to end,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Custody arrangement,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Other,12,8
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Resignation or closure of provision,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Responsible/area authority requests placement ends,0,0
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Standards of care concern,0,0
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Reason for placement change during the year,Total placements changing,160,100
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Location of new placements during the year,Distance not known or not recorded,99,20
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,127,26
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,204,41
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,68,14
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Location of new placements during the year,Total new placements,498,100
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Allegation (s47),c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Approval removed,0,0
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,17,6
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,18,7
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Change in the status of a placement only,19,7
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Change to/implementation of care plan,170,64
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Child requests placement to end,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Custody arrangement,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Other,21,8
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Resignation or closure of provision,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Standards of care concern,9,3
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Reason for placement change during the year,Total placements changing,264,100
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Location of new placements during the year,Distance not known or not recorded,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,116,39
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,114,39
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,44,15
2022,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Location of new placements during the year,Total new placements,296,100
