time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Special guardianship orders,Total,18,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Adopted,Total,8,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Special guardianship orders,Total,12,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Adopted,Total,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Special guardianship orders,Total,10,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Adopted,Total,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Special guardianship orders,Total,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Adopted,Total,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Special guardianship orders,Total,29,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Adopted,Total,14,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
