time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Special guardianship orders,Total,19,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Adopted,Adopted - application unopposed,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Adopted,Adopted - consent dispensed with,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Adopted,Total,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Special guardianship orders,Total,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Adopted,Adopted - application unopposed,23,66
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Adopted,Adopted - consent dispensed with,12,34
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Adopted,Total,35,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Special guardianship orders,Total,41,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Adopted,Adopted - application unopposed,12,60
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Adopted,Adopted - consent dispensed with,8,40
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Adopted,Total,20,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Special guardianship orders,Total,20,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Adopted,Adopted - application unopposed,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Adopted,Adopted - consent dispensed with,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Adopted,Total,13,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Special guardianship orders,Total,24,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Adopted,Adopted - application unopposed,36,80
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Adopted,Adopted - consent dispensed with,9,20
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Adopted,Total,45,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Special guardianship orders,Total,77,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Adopted,Adopted - application unopposed,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Adopted,Adopted - consent dispensed with,c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Adopted,Total,22,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Special guardianship orders,Total,47,100
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Adopted,Adopted - application unopposed,11,24
