time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,characteristic,number
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,373,Sheffield,E08000019,Net gain of children by responsible LA,-16
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,380,Bradford,E08000032,1. Children who are the responsibility of other LAs placed within this LA boundary,268
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,380,Bradford,E08000032,2. Children who are the responsibility of this LA placed outside the LA boundary,559
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,380,Bradford,E08000032,Net gain of children by responsible LA,-291
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,381,Calderdale,E08000033,1. Children who are the responsibility of other LAs placed within this LA boundary,186
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,381,Calderdale,E08000033,2. Children who are the responsibility of this LA placed outside the LA boundary,135
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,381,Calderdale,E08000033,Net gain of children by responsible LA,51
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,382,Kirklees,E08000034,1. Children who are the responsibility of other LAs placed within this LA boundary,244
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,382,Kirklees,E08000034,2. Children who are the responsibility of this LA placed outside the LA boundary,250
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,382,Kirklees,E08000034,Net gain of children by responsible LA,-6
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,383,Leeds,E08000035,1. Children who are the responsibility of other LAs placed within this LA boundary,317
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,383,Leeds,E08000035,2. Children who are the responsibility of this LA placed outside the LA boundary,475
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,383,Leeds,E08000035,Net gain of children by responsible LA,-158
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,384,Wakefield,E08000036,1. Children who are the responsibility of other LAs placed within this LA boundary,277
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,384,Wakefield,E08000036,2. Children who are the responsibility of this LA placed outside the LA boundary,284
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,384,Wakefield,E08000036,Net gain of children by responsible LA,-7
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,831,Derby,E06000015,1. Children who are the responsibility of other LAs placed within this LA boundary,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,831,Derby,E06000015,2. Children who are the responsibility of this LA placed outside the LA boundary,391
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,831,Derby,E06000015,Net gain of children by responsible LA,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,1. Children who are the responsibility of other LAs placed within this LA boundary,183
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,2. Children who are the responsibility of this LA placed outside the LA boundary,394
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,856,Leicester,E06000016,Net gain of children by responsible LA,-211
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,1. Children who are the responsibility of other LAs placed within this LA boundary,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,2. Children who are the responsibility of this LA placed outside the LA boundary,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,857,Rutland,E06000017,Net gain of children by responsible LA,c
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,1. Children who are the responsibility of other LAs placed within this LA boundary,247
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,2. Children who are the responsibility of this LA placed outside the LA boundary,447
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,892,Nottingham,E06000018,Net gain of children by responsible LA,-200
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,1. Children who are the responsibility of other LAs placed within this LA boundary,331
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,2. Children who are the responsibility of this LA placed outside the LA boundary,276
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,940,North Northamptonshire,E06000061,Net gain of children by responsible LA,55
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,1. Children who are the responsibility of other LAs placed within this LA boundary,288
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,2. Children who are the responsibility of this LA placed outside the LA boundary,344
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,941,West Northamptonshire,E06000062,Net gain of children by responsible LA,-56
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,1. Children who are the responsibility of other LAs placed within this LA boundary,517
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,2. Children who are the responsibility of this LA placed outside the LA boundary,491
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Net gain of children by responsible LA,26
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,1. Children who are the responsibility of other LAs placed within this LA boundary,594
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,2. Children who are the responsibility of this LA placed outside the LA boundary,249
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Net gain of children by responsible LA,345
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,1. Children who are the responsibility of other LAs placed within this LA boundary,580
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,2. Children who are the responsibility of this LA placed outside the LA boundary,158
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Net gain of children by responsible LA,422
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,1. Children who are the responsibility of other LAs placed within this LA boundary,z
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,2. Children who are the responsibility of this LA placed outside the LA boundary,z
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Net gain of children by responsible LA,z
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,1. Children who are the responsibility of other LAs placed within this LA boundary,678
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,2. Children who are the responsibility of this LA placed outside the LA boundary,432
2023,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Net gain of children by responsible LA,246
2023,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,1. Children who are the responsibility of other LAs placed within this LA boundary,121
2023,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,2. Children who are the responsibility of this LA placed outside the LA boundary,137
