time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Allegation (s47),c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Approval removed,0,0
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,21,7
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,42,14
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Change in the status of a placement only,35,11
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Change to/implementation of care plan,133,43
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Child requests placement to end,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Custody arrangement,0,0
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Other,61,20
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Resignation or closure of provision,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Standards of care concern,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,370,Barnsley,E08000016,Reason for placement change during the year,Total placements changing,308,100
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Location of new placements during the year,Distance not known or not recorded,132,21
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,318,51
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,94,15
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Location of new placements during the year,Total new placements,623,100
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Allegation (s47),c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Approval removed,0,0
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,19,5
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,18,4
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Change in the status of a placement only,89,22
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Change to/implementation of care plan,48,12
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Child requests placement to end,11,3
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Custody arrangement,0,0
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Other,213,52
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Resignation or closure of provision,0,0
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Standards of care concern,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,371,Doncaster,E08000017,Reason for placement change during the year,Total placements changing,406,100
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Location of new placements during the year,Distance not known or not recorded,71,13
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,273,51
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,125,23
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Location of new placements during the year,Total new placements,538,100
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Reason for placement change during the year,Allegation (s47),c,c
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Reason for placement change during the year,Approval removed,0,0
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,27,7
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,42,11
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Reason for placement change during the year,Change in the status of a placement only,103,28
2024,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,372,Rotherham,E08000018,Reason for placement change during the year,Change to/implementation of care plan,163,44
