time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,19 to 21 years,No information,17,7
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,19 to 21 years,Suitability total,243,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,Accommodation considered suitable,99,95
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,Accommodation considered unsuitable,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,No information,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,17 to 18 years,Suitability total,104,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,Accommodation considered suitable,242,93
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,Accommodation considered unsuitable,9,3
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,No information,10,4
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,845,East Sussex,E10000011,19 to 21 years,Suitability total,261,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,Accommodation considered suitable,79,28
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,Accommodation considered unsuitable,6,2
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,No information,198,70
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,17 to 18 years,Suitability total,283,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,Accommodation considered suitable,232,33
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,Accommodation considered unsuitable,23,3
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,No information,456,64
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,850,Hampshire,E10000014,19 to 21 years,Suitability total,711,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,Accommodation considered suitable,394,82
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,Accommodation considered unsuitable,25,5
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,No information,62,13
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,17 to 18 years,Suitability total,481,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,Accommodation considered suitable,1006,84
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,Accommodation considered unsuitable,91,8
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,No information,94,8
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,886,Kent,E10000016,19 to 21 years,Suitability total,1191,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,Accommodation considered suitable,145,92
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,Accommodation considered unsuitable,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,No information,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,17 to 18 years,Suitability total,157,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,Accommodation considered suitable,348,90
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,Accommodation considered unsuitable,8,2
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,No information,30,8
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,19 to 21 years,Suitability total,386,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,Accommodation considered suitable,203,95
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,Accommodation considered unsuitable,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,No information,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,17 to 18 years,Suitability total,213,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,Accommodation considered suitable,548,90
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,Accommodation considered unsuitable,24,4
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,No information,40,7
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,19 to 21 years,Suitability total,612,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,Accommodation considered suitable,171,98
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,Accommodation considered unsuitable,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,No information,c,c
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,17 to 18 years,Suitability total,175,100
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,Accommodation considered suitable,428,92
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,Accommodation considered unsuitable,36,8
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,No information,0,0
2024,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,19 to 21 years,Suitability total,464,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,Accommodation considered suitable,45,98
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,Accommodation considered unsuitable,c,c
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,No information,c,c
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,17 to 18 years,Suitability total,46,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,Accommodation considered suitable,76,95
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,Accommodation considered unsuitable,c,c
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,No information,c,c
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,19 to 21 years,Suitability total,80,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,Accommodation considered suitable,146,95
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,Accommodation considered unsuitable,6,4
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,No information,1,1
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,17 to 18 years,Suitability total,153,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,Accommodation considered suitable,257,91
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,Accommodation considered unsuitable,23,8
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,No information,2,1
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,19 to 21 years,Suitability total,282,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,Accommodation considered suitable,44,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,Accommodation considered unsuitable,0,0
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,No information,0,0
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,Suitability total,44,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,Accommodation considered suitable,103,91
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,Accommodation considered unsuitable,10,9
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,No information,0,0
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,Suitability total,113,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,Accommodation considered suitable,87,95
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,Accommodation considered unsuitable,0,0
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,No information,5,5
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,Suitability total,92,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,Accommodation considered suitable,138,95
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,Accommodation considered unsuitable,c,c
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,No information,c,c
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,Suitability total,145,100
2024,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,17 to 18 years,Accommodation considered suitable,65,89
