time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",9,4
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,216,100
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",16,6
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,269,100
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,202,100
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,256,100
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,211,Tower Hamlets,E09000030,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",6,4
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,211,Tower Hamlets,E09000030,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,157,100
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,212,Wandsworth,E09000032,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",11,8
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,212,Wandsworth,E09000032,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,143,100
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,213,Westminster,E09000033,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",7,6
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,213,Westminster,E09000033,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,111,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,301,Barking and Dagenham,E09000002,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,301,Barking and Dagenham,E09000002,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,209,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,302,Barnet,E09000003,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",0,0
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,302,Barnet,E09000003,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,149,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,121,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",12,7
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,168,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,188,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,306,Croydon,E09000008,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",21,5
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,306,Croydon,E09000008,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,430,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,307,Ealing,E09000009,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,307,Ealing,E09000009,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,192,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,174,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",7,3
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,277,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,76,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,133,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",0,0
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,165,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,140,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,314,Kingston upon Thames,E09000021,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,62,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,315,Merton,E09000024,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,76,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",0,0
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,317,Redbridge,E09000026,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,108,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",c,c
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,318,Richmond upon Thames,E09000027,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,56,100
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,319,Sutton,E09000029,Convictions: Children looked after Ages 10 to 17 years,"Convicted or subject to youth cautions, or youth conditional cautions during the year",0,0
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,319,Sutton,E09000029,Convictions: Children looked after Ages 10 to 17 years,Total ages 10 to 17 years,113,100
